trade_date,open,close,high,low,volume,money,labels,RSI,WR,MACD,OBV,CCI,PSY,SMA,AD,MFI,ROC,EMA,KD-K,rclose,ropen,rhigh,rlow
2011-06-20,621.47,626.16,626.94,615.6,313901.0,195132656.0,1.0,28.18248378029955,-86.42499035865801,-8.53759527450904,158050125.0,-125.43858103544449,0.3333333333333333,630.4580000000002,43542217.42872064,23.806757242853717,-0.08089303800255407,639.5469261176064,11.009778103940963,0.016095651962798004,0.010006567698560398,0.017910549040075985,0.01513824764367605
2011-06-21,627.72,636.32,638.27,624.99,496116.0,313896320.0,0.0,44.35030178040777,-72.10179076343069,-5.6856592744564285,158546241.0,-63.4451022787735,0.3333333333333333,628.6600000000002,43892636.71185318,23.36799901476728,-0.02515549836075613,638.9602122780416,26.17738465216341,-0.0012265502457624985,0.014832421951922432,0.004891895944903982,0.011802268378619632
2011-06-22,637.1,635.54,641.4,632.41,388733.0,247618688.0,1.0,43.44917742025726,-67.71373056994828,-3.4528526437658336,158157508.0,-32.86715534979458,0.25,628.6600000000002,43774589.87203115,29.50297309565065,-0.0269318512394164,638.3383555002158,40.816001275001824,0.020695709729436584,-0.006156094038776846,0.015716200230349756,-0.0018517791070878679
2011-06-23,633.19,648.83,651.56,631.24,424420.0,272357056.0,1.0,60.04694741512805,-27.350240489724502,0.07854708906315011,158581928.0,26.984468596435466,0.3333333333333333,633.586,44084967.88384218,40.241048816783156,-0.014834497418767053,640.2459272274492,58.881185751852655,0.0232168246636508,0.01956446454875575,0.030725149158806638,0.021440139215606925
2011-06-24,645.7,664.07,671.89,644.92,825937.0,547045568.0,1.0,71.54097179005154,-13.89234322259716,4.48746787521187,159407865.0,135.94354845452295,0.4166666666666667,642.1840000000002,44431941.046986416,50.67686280373341,0.017965815896374686,644.5775768224587,71.07246221211845,0.005870667361965505,0.0274651059686864,0.01958694081767433,0.025731339661108684
2011-06-27,663.68,667.98,685.18,661.73,718757.0,483915168.0,0.0,73.85654327795869,-24.71974705375101,7.758942835050013,160126622.0,183.00346143605262,0.5,650.5480000000001,44096316.77619751,53.37503997316409,0.03263406866912983,648.8325628547389,80.27616753319262,-0.002923518397734404,0.024439740580485352,-0.007441731284292308,-0.00831580385081426
2011-06-28,680.1,666.03,680.1,656.25,528397.0,350987392.0,0.0,70.42714963111844,-27.522276516240286,9.380365443556745,159598225.0,135.37150565639527,0.5,656.4900000000001,44001271.78122895,52.35532625987053,0.03086257332569757,651.9593696084228,77.95521106913702,-0.024362351681253773,-0.015648936755928218,-0.01330678821946143,-0.012573960036449448
2011-06-29,669.54,650.0,671.11,648.05,662594.0,435681888.0,1.0,48.30243969792786,-50.560505892497815,8.064084389259055,158935631.0,68.08154865264638,0.4166666666666667,659.3820000000002,43450738.3449757,49.72305381082421,0.019623837236662518,651.6031205887094,65.73249017917011,0.02611748815485428,-0.02600968171390763,0.0023218096724223827,0.005401633620020304
2011-06-30,652.35,667.2,672.67,651.56,705726.0,468824288.0,0.0,63.19136514375944,-25.84075883874665,9.198451477613164,159641357.0,91.84467532381424,0.5,663.0560000000003,43790730.45392881,56.97416720059886,0.033921681052517555,654.4389168453077,65.35881958417157,-0.008232233287889317,0.027173982593273863,-0.003499657329522954,0.009561850181579288
2011-07-01,670.32,661.73,670.32,657.82,636518.0,422094944.0,1.0,56.9338230530947,-33.70221327967801,8.894913938547145,159004839.0,75.38358989249078,0.5,662.5880000000002,43552418.11472881,55.206238681369655,0.041209050571167916,655.7645683279791,61.54625838082941,0.0359616992312986,-0.009367644698325716,0.02363249139263753,0.008280962612401594
2011-07-04,664.07,685.96,686.35,663.29,967736.0,655990848.0,0.0,71.78528134089376,-0.5512367491165885,11.476533497872989,159972575.0,116.96920514244232,0.5833333333333334,666.1840000000002,44487420.633375816,56.8736852512337,0.09894264658763216,661.2546468138013,78.16386849233704,-0.008579470806353316,0.029570352015844983,-0.001706124231783317,0.018107613599338646
2011-07-05,684.0,680.1,685.18,675.41,487541.0,331713600.0,0.0,65.25445146824154,-8.8339222614841,11.864476518612989,159485034.0,105.00434697752002,0.5,668.998,44467958.91484972,62.52737479300927,0.0950280157145617,664.6810746658373,82.99713662034362,-0.009247152174484772,-0.01090722127535326,-0.009178277172554669,-0.013399811475640068
2011-07-06,676.58,673.84,678.92,666.42,528260.0,354627552.0,1.0,58.439013025933974,-17.68197879858656,10.779033296374507,158956774.0,70.89046313223636,0.4166666666666667,673.7660000000002,44566849.18684973,61.63765042606166,0.07614667177718165,666.3463338175033,85.91861982921994,0.0029044802730811108,0.010907221275353221,0.014868586282632369,0.005253126907821914
2011-07-07,684.0,675.8,689.09,669.93,864389.0,588625664.0,1.0,60.008349152784135,-18.084093073887708,9.851595644497275,159821163.0,85.8905989518572,0.5,675.4860000000001,44232101.46346768,68.92663614744939,0.062044254463163036,668.0651822143209,75.3601647033207,0.013215047636982521,-0.012060743342360965,0.009589767459264598,0.0046612494019880974
2011-07-08,675.8,684.79,695.73,673.06,689770.0,473536544.0,0.0,66.88975773748757,-15.465083404014775,9.946633211305308,160510933.0,110.27518684362295,0.5,680.0980000000002,44256138.44185321,73.66274314353095,0.07749315542688108,671.1060581753535,71.49227256406857,-0.0068723757355790005,0.005769062337282954,-0.009589767459264629,0.007519277582959616
2011-07-11,679.71,680.1,689.09,678.14,413792.0,282634272.0,0.0,60.384995212022964,-24.23631570786167,8.90883473911717,160097141.0,90.42788508953606,0.4166666666666667,678.926,43990480.19893084,68.74453500773735,0.04819444230383919,672.7413203252893,70.63042930779575,-0.02326516547593932,-0.006923916554261824,-0.02005197269323931,-0.02390694790788833
2011-07-12,675.02,664.46,675.41,662.12,627189.0,418118336.0,1.0,43.469026049872106,-48.488137695766746,5.7974878211108045,159469952.0,-15.06182618261697,0.3333333333333333,675.798,43584152.33662836,62.7431869282663,0.0005872874847530927,671.2356257206912,57.82655728401391,0.03127592832765611,-0.0011710210713752828,0.02513271808559793,0.011144101033700022
2011-07-13,674.23,685.57,692.6,669.54,829694.0,566412224.0,1.0,61.113240660144356,-19.99606376697492,6.226967498416218,160299646.0,89.0276466347871,0.4166666666666667,678.1439999999999,43907970.46325455,64.45558740299852,0.026333123746219992,673.8418755896565,56.541328728451134,0.002272893817419597,0.018384464537887474,-0.003949457924719738,0.014486667699599037
2011-07-14,686.74,687.13,689.87,679.31,625488.0,428448992.0,1.0,62.1605577754564,-18.036912751677878,6.343791480301379,160925134.0,98.5103217786482,0.5,680.4100000000002,44208868.09961819,63.79329362574804,0.031680254643184275,676.257898209719,58.9391345741599,0.023060959080960883,-0.0011364465417762727,0.0306895142132701,0.000588659492208646
2011-07-15,685.96,703.16,711.37,679.71,961311.0,671466240.0,0.0,71.59410610948025,-12.965887555274842,8.09094923015414,161886445.0,163.457446808511,0.5,684.0840000000002,44671609.08635224,64.85088232200962,0.08178461538461533,681.1491894443155,76.98066998935883,-0.002791308884610709,0.025319630246318208,-0.003859159719145715,0.022734697956882214
2011-07-18,703.55,701.2,708.63,695.34,506101.0,354921792.0,0.0,69.06766644550844,-16.06127605811742,8.453779250580556,161380344.0,162.32786599731318,0.5,688.3040000000003,44611821.38356819,70.33218597371868,0.05095923261390887,684.7947913635309,79.03086010478495,-0.02254254401376985,-0.013984039865339314,-0.02061664125559909,-0.01758401852378597
2011-07-19,693.78,685.57,694.17,683.22,561212.0,385645088.0,0.0,51.63211378992837,-43.13659923089772,6.165876518157929,160819132.0,56.64744242150167,0.4166666666666667,692.5260000000003,44291494.89954993,70.87056046397491,0.03602677829326165,684.9357383883435,70.09813874788483,0.0,-0.0033929905999933053,-0.001124275825419773,-0.005739338925304922
2011-07-20,691.43,685.57,693.39,679.31,373369.0,255516288.0,0.0,51.63211378992837,-48.17927170868343,4.317368382416783,160819132.0,36.03863579969079,0.4166666666666667,692.5260000000003,44250127.31148175,65.7321027864586,-0.0005685462709195673,685.051058681372,58.19289340101517,-0.02073659307001744,-0.009649694851760043,-0.010204909759038773,-0.012144519163132113
2011-07-21,684.79,671.5,686.35,671.11,483475.0,326948288.0,1.0,38.90203997022834,-80.95431472081219,1.035496902691893,160335657.0,-68.8706361195019,0.4166666666666667,689.4000000000003,43791397.09494632,66.75917039919001,-0.012645199235406593,682.5872298302135,38.09137055837553,0.0017408516712617633,-0.015540922925336754,-0.0062847327585394686,-0.0011778476571005492
2011-07-22,674.23,672.67,682.05,670.32,314008.0,211870048.0,0.0,40.36912474861135,-78.57868020304578,-1.0299355399154455,160649665.0,-77.15474063244434,0.4166666666666667,683.3020000000001,43603206.45215006,60.390200423516376,-0.0017363172266414472,680.7840971338111,29.36040609137041,-0.0199548680604845,-0.008729386581293361,-0.010953399552709063,-0.023593369146012896
2011-07-25,668.37,659.38,674.62,654.69,504196.0,335512640.0,1.0,30.41441962598013,-91.72547635850395,-4.067913584967599,160145469.0,-154.48889866524462,0.3333333333333333,674.9380000000001,43336308.92079029,54.49431713656039,-0.024297129328203552,676.8924431094817,16.247176239212536,0.02111375447075424,-0.012950622973510913,0.0023245322539089297,0.0029740819432771486
2011-07-26,659.77,673.45,676.19,656.64,443234.0,296943872.0,0.0,47.01380950299268,-66.9019054340155,-4.0548343811335705,160588703.0,-99.00669320168585,0.4166666666666667,672.5140000000001,43655301.36989516,60.37095967046042,-0.016559821259072006,676.2665443623032,20.931312668144766,-0.002899738081531619,0.0100288129700527,0.0023043867384457692,0.013011954699643757
2011-07-27,666.42,671.5,677.75,665.24,383972.0,258034544.0,0.0,45.21980584186257,-70.34227240649265,-4.165573396931185,160204731.0,-68.8797458888185,0.4166666666666667,669.7,43655608.30194952,57.89818275229515,-0.012645199235406593,675.3998999327937,23.67678193366247,-0.019397646021028368,-0.0023586511043686693,-0.01863061057683569,-0.017774740768325376
2011-07-28,664.85,658.6,665.24,653.52,480494.0,316189440.0,1.0,34.706393217568625,-91.21866897147792,-5.736226805067207,159724237.0,-129.20142286841642,0.3333333333333333,667.1200000000001,43591651.76270037,50.41727680604284,-0.008819191523944277,672.3453726722856,23.991249980097827,0.028662118436511064,-0.005293371531654478,0.04200702956698618,-0.0011942493725675028
2011-07-29,661.34,677.75,693.78,652.74,802097.0,541258944.0,0.0,53.828922676047256,-57.342657342657354,-4.035803752122241,160526334.0,-23.679266283781143,0.3333333333333333,668.1360000000002,43767159.34213507,58.06970778777043,-0.011406566798430577,673.3280321864155,33.080846424954736,-0.00810356797040916,0.016406840637305294,-0.013042685451753414,0.016621217940061342
2011-08-01,672.28,672.28,684.79,663.68,531955.0,358426368.0,0.0,48.91820480175959,-66.67235203820576,-3.5074556841767217,159994379.0,-35.62044335886944,0.25,670.716,43668630.490879744,58.72870399767253,-0.021611630986858414,673.1374808797945,39.06563248377911,-0.011700239702712056,-0.00875481800128215,-0.023103971674788608,-0.014830378292576938
2011-08-02,666.42,664.46,669.15,653.91,496042.0,327409984.0,0.0,42.29828500088085,-80.0102336687702,-4.033387207691762,159498337.0,-96.3994601889339,0.25,668.918,43859365.80059104,50.310820407733495,-0.05503726036748383,671.5597570834683,45.51215818127656,-0.008266320825108964,-0.015972750873284484,-0.0023340375962490143,-0.0005965902749169818
2011-08-03,655.86,658.99,667.59,653.52,363160.0,240147616.0,1.0,37.98367971049997,-89.33992836431862,-4.8834146295616385,159135177.0,-100.72863961550722,0.25,666.4159999999998,43778577.54188457,43.4746026220905,-0.06019680547632635,669.2743467046557,30.466211825860825,0.0017738700023422953,0.006534878349087804,0.007000707762231363,0.008926862540455755
2011-08-04,660.16,660.16,672.28,659.38,294281.0,195599888.0,0.0,39.56594687641976,-86.72392198962255,-5.033390374428529,159429458.0,-67.90449062840753,0.3333333333333333,666.7280000000002,43519884.011652015,37.369993826705226,-0.037064048893621485,667.6171927583547,20.622157244964125,-0.03555560076044443,-0.020939967957694733,-0.034302737590715345,-0.03498570669044771
2011-08-05,646.48,637.1,649.61,636.71,635188.0,408435584.0,0.0,24.67578355241215,-99.3212669683258,-7.8178571878260925,158794270.0,-204.11013041760026,0.3333333333333333,658.5980000000002,42923102.72793108,28.96438996348972,-0.0707002931866914,662.0686122568358,11.330779386667794,-0.0185671641431566,-0.019540627219514474,-0.0066413613277122654,-0.03371689091889773
2011-08-08,633.97,625.38,645.31,615.6,640506.0,403626912.0,1.0,20.06938494956179,-87.49040675364546,-10.642402519628172,158153764.0,-226.58778545514733,0.25,649.2180000000002,42704282.939980894,28.855568242108426,-0.06868205510052122,655.3979554828658,10.42429552401664,0.0018691146320081327,-0.030037961769889605,-0.01709844106424641,-0.012767974397899937
2011-08-09,615.21,626.55,634.37,607.79,693051.0,430794176.0,1.0,21.81777405240581,-78.18350971043145,-11.674525395385007,158846815.0,-196.1211064408434,0.3333333333333333,641.6360000000002,42989534.17925855,27.76603944732936,-0.06856259384244875,650.1528726677992,11.669818278109364,0.0037277810326068494,0.03189751853368153,0.010412676997314643,0.03350660046347784
2011-08-10,635.15,628.89,641.01,628.5,468157.0,297294720.0,1.0,25.717402753373666,-75.46226305384344,-11.353145075813716,159314972.0,-110.28853702204044,0.3333333333333333,635.6160000000001,42550566.82434248,34.36548147406004,-0.046240407655676566,646.2868958191084,19.621273494026397,0.02091227758043845,-0.02619220134129981,0.004871036359629354,-0.017559798256576345
2011-08-11,618.73,642.18,644.14,617.56,485784.0,308443424.0,1.0,44.56285139403404,-60.00697755552973,-8.77677951079296,159800756.0,-82.4117549656964,0.4166666666666667,632.0200000000002,42964707.73630636,40.202318227565314,-0.046432548815799383,645.5401874883613,30.33885496602077,0.01270354473731126,0.040852378879165166,0.013262793878410386,0.03726882764928068
2011-08-12,644.53,650.39,652.74,641.01,461890.0,297982240.0,1.0,53.33847097893937,-50.4593557390394,-5.550473628931295,160262646.0,-21.17315959181179,0.5,634.6780000000001,43241526.7218136,46.89836826889661,-0.031437081161578576,646.4219715813866,45.085609197817575,0.029018726464014436,0.00965027445782981,0.03239241133078896,-0.0018269123244982872
2011-08-15,650.78,669.54,674.23,639.84,789356.0,519120704.0,0.0,67.66535782519993,-28.189324340039548,-0.6769448969789735,161052002.0,38.09528060465394,0.5,643.51,43815582.94629747,49.33959112301889,0.01661099301548731,650.62524947568,67.88669668174971,-0.0046708070185812346,0.02608658950350612,0.0023258752883541624,0.03658196050259945
2011-08-16,667.98,666.42,675.8,663.68,506110.0,338285312.0,0.0,63.83350668049166,-31.817653215490182,2.1326569240605693,160545892.0,72.32223892930185,0.5,651.484,43538308.16081892,50.15821462078577,-0.016717078568793863,653.4970222982836,81.73522099476453,0.0,-0.0023381305615873178,-0.013977071873105904,0.004119996805975921
2011-08-17,666.42,666.42,666.42,666.42,0.0,0.0,0.0,63.83350668049167,-31.817653215490182,3.8947068378431835,160545892.0,58.485540835463524,0.5,658.99,43538308.16081892,53.56041238828255,-0.008716606175998117,655.8466546076866,88.45227353357227,-0.018950375098552786,0.0017541102390508274,0.016282786926938256,-0.022550614917679332
2011-08-18,667.59,653.91,677.36,651.56,645909.0,427197376.0,0.0,48.104722088781,-40.103896103896105,3.3022071690606207,159899983.0,41.448941949866864,0.5,661.336,43010064.753842175,43.02221189512589,-0.015877554706077216,655.4945355881072,79.56958785432552,-0.0077989863654762065,-0.04062915522312792,-0.04123052644433901,-0.023055194605782318
2011-08-19,641.01,648.83,650.0,636.71,397717.0,255822480.0,0.0,42.94796471731844,-41.009055627425546,2.2057853350529832,159502266.0,-22.647460834822702,0.4166666666666667,661.0240000000001,43337754.83284895,44.00492000756964,-0.015417532891242609,654.2828018448149,70.4972657780563,-0.01090959356662312,0.008497204502185681,0.0005998200719675495,-0.0012257984939463415
2011-08-22,646.48,641.79,650.39,635.93,327671.0,210393776.0,1.0,36.45000806638388,-51.12835992525518,0.5957984216384169,159174595.0,-29.153677283468298,0.4166666666666667,655.4739999999998,43275665.03063595,45.20309611129991,-0.027826587493940867,652.0113833275758,55.267427127205394,0.013311035585218916,-0.006066501674031543,0.003009044750106729,0.0061296507088327064
2011-08-23,642.57,650.39,652.35,639.84,267755.0,173121392.0,0.0,47.98614283526169,-38.76670978870204,0.7431756193349628,159442350.0,0.21484542333105291,0.5,652.268,43459519.18331381,49.96696123027314,0.020860147543556685,651.7165863589256,51.46966819108098,-0.015135725543384332,0.014492111618320638,0.002388499596773756,-0.0012197984153790714
